routes: {'66.44.94.195', '138.238.3.33', '138.238.3.13', '10.199.4.233', '10.127.96.1', '10.199.3.1'}
routes: {'10.127.96.1', '207.172.18.147', '206.148.25.53', '207.172.19.223', '10.199.3.1', '207.172.19.59', '207.172.19.219', '10.199.4.233', '31.217.251.213', '207.172.18.145', '207.172.19.22', '206.126.239.68', '207.172.19.221', '208.58.82.213', '66.44.94.195', '207.172.19.86', '207.172.19.225', '138.238.3.13', '208.58.82.153', '23.147.64.69', '207.172.18.139', '207.172.19.24', '207.172.19.55', '138.238.3.33', '207.172.19.51', '207.172.19.57', '206.148.25.50', '207.172.18.137'}
routes: {'10.127.96.1', '207.172.18.147', '206.148.25.53', '207.172.19.223', '10.199.3.1', '207.172.19.59', '207.172.19.219', '10.199.4.233', '31.217.251.213', '207.172.18.145', '207.172.19.22', '206.126.239.68', '207.172.19.221', '208.58.82.213', '66.44.94.195', '207.172.19.86', '207.172.19.225', '138.238.3.13', '208.58.82.153', '23.147.64.69', '207.172.18.139', '207.172.19.24', '207.172.19.55', '138.238.3.33', '207.172.19.51', '207.172.19.57', '206.148.25.50', '207.172.18.137'}
routes: {'10.127.96.1', '207.172.18.147', '206.148.25.53', '207.172.19.223', '10.199.3.1', '207.172.19.59', '207.172.19.219', '10.199.4.233', '31.217.251.213', '207.172.18.145', '207.172.19.22', '206.126.239.68', '207.172.19.221', '208.58.82.213', '66.44.94.195', '207.172.19.86', '207.172.19.225', '138.238.3.13', '208.58.82.153', '23.147.64.69', '207.172.18.139', '207.172.19.24', '207.172.19.55', '138.238.3.33', '207.172.19.51', '207.172.19.57', '206.148.25.50', '207.172.18.137'}
routes: {'10.127.96.1', '207.172.18.147', '206.148.25.53', '207.172.19.223', '10.199.3.1', '207.172.19.59', '207.172.19.219', '10.199.4.233', '31.217.251.213', '207.172.18.145', '207.172.19.22', '206.126.239.68', '207.172.19.221', '208.58.82.213', '66.44.94.195', '207.172.19.86', '207.172.19.225', '138.238.3.13', '208.58.82.153', '23.147.64.69', '207.172.18.139', '207.172.19.24', '207.172.19.55', '138.238.3.33', '207.172.19.51', '207.172.19.57', '206.148.25.50', '207.172.18.137'}
routes: {'10.127.96.1', '207.172.18.147', '206.148.25.53', '207.172.19.223', '10.199.3.1', '207.172.19.59', '207.172.19.219', '10.199.4.233', '31.217.251.213', '207.172.18.145', '207.172.19.22', '206.126.239.68', '207.172.19.221', '208.58.82.213', '66.44.94.195', '207.172.19.86', '207.172.19.225', '138.238.3.13', '208.58.82.153', '23.147.64.69', '207.172.18.139', '207.172.19.24', '207.172.19.55', '138.238.3.33', '207.172.19.51', '207.172.19.57', '206.148.25.50', '207.172.18.137'}
routes: {'10.127.96.1', '207.172.18.147', '206.148.25.53', '207.172.19.223', '10.199.3.1', '207.172.19.59', '207.172.19.219', '10.199.4.233', '31.217.251.213', '207.172.18.145', '207.172.19.22', '206.126.239.68', '207.172.19.221', '208.58.82.213', '66.44.94.195', '207.172.19.86', '207.172.19.225', '138.238.3.13', '208.58.82.153', '23.147.64.69', '207.172.18.139', '207.172.19.24', '207.172.19.55', '138.238.3.33', '207.172.19.51', '207.172.19.57', '206.148.25.50', '207.172.18.137'}
routes: {'10.127.96.1', '207.172.18.147', '206.148.25.53', '207.172.19.223', '10.199.3.1', '207.172.19.59', '207.172.19.219', '10.199.4.233', '31.217.251.213', '207.172.18.145', '207.172.19.22', '206.126.239.68', '207.172.19.221', '208.58.82.213', '66.44.94.195', '207.172.19.86', '207.172.19.225', '138.238.3.13', '208.58.82.153', '23.147.64.69', '207.172.18.139', '207.172.19.24', '207.172.19.55', '138.238.3.33', '207.172.19.51', '207.172.19.57', '206.148.25.50', '207.172.18.137'}
routes: {'10.127.96.1', '207.172.18.147', '206.148.25.53', '207.172.19.223', '10.199.3.1', '207.172.19.59', '207.172.19.219', '10.199.4.233', '31.217.251.213', '207.172.18.145', '207.172.19.22', '206.126.239.68', '207.172.19.221', '208.58.82.213', '66.44.94.195', '207.172.19.86', '207.172.19.225', '138.238.3.13', '208.58.82.153', '23.147.64.69', '207.172.18.139', '207.172.19.24', '207.172.19.55', '138.238.3.33', '207.172.19.51', '207.172.19.57', '206.148.25.50', '207.172.18.137'}
routes: {'10.127.96.1', '207.172.18.147', '206.148.25.53', '207.172.19.223', '10.199.3.1', '207.172.19.59', '207.172.19.219', '10.199.4.233', '31.217.251.213', '207.172.18.145', '207.172.19.22', '206.126.239.68', '207.172.19.221', '208.58.82.213', '66.44.94.195', '207.172.19.86', '207.172.19.225', '138.238.3.13', '208.58.82.153', '23.147.64.69', '207.172.18.139', '207.172.19.24', '207.172.19.55', '138.238.3.33', '207.172.19.51', '207.172.19.57', '206.148.25.50', '207.172.18.137'}
routes: {'10.127.96.1', '207.172.18.147', '206.148.25.53', '207.172.19.223', '10.199.3.1', '207.172.19.59', '207.172.19.219', '10.199.4.233', '31.217.251.213', '207.172.18.145', '207.172.19.22', '206.126.239.68', '207.172.19.221', '208.58.82.213', '66.44.94.195', '207.172.19.86', '207.172.19.225', '138.238.3.13', '208.58.82.153', '23.147.64.69', '207.172.18.139', '207.172.19.24', '207.172.19.55', '138.238.3.33', '207.172.19.51', '207.172.19.57', '206.148.25.50', '207.172.18.137'}
routes: {'10.127.96.1', '207.172.18.147', '206.148.25.53', '207.172.19.223', '10.199.3.1', '207.172.19.59', '207.172.19.219', '10.199.4.233', '31.217.251.213', '207.172.18.145', '207.172.19.22', '206.126.239.68', '207.172.19.221', '208.58.82.213', '66.44.94.195', '207.172.19.86', '207.172.19.225', '138.238.3.13', '208.58.82.153', '23.147.64.69', '207.172.18.139', '207.172.19.24', '207.172.19.55', '138.238.3.33', '207.172.19.51', '207.172.19.57', '206.148.25.50', '207.172.18.137'}
routes: {'10.127.96.1', '207.172.18.147', '206.148.25.53', '207.172.19.223', '10.199.3.1', '207.172.19.59', '207.172.19.219', '10.199.4.233', '31.217.251.213', '207.172.18.145', '207.172.19.22', '206.126.239.68', '207.172.19.221', '208.58.82.213', '66.44.94.195', '207.172.19.86', '207.172.19.225', '138.238.3.13', '208.58.82.153', '23.147.64.69', '207.172.18.139', '207.172.19.24', '207.172.19.55', '138.238.3.33', '207.172.19.51', '207.172.19.57', '206.148.25.50', '207.172.18.137'}
routes: {'10.127.96.1', '207.172.18.147', '206.148.25.53', '207.172.19.223', '10.199.3.1', '207.172.19.59', '207.172.19.219', '10.199.4.233', '31.217.251.213', '207.172.18.145', '207.172.19.22', '206.126.239.68', '207.172.19.221', '208.58.82.213', '66.44.94.195', '207.172.19.86', '207.172.19.225', '138.238.3.13', '208.58.82.153', '23.147.64.69', '207.172.18.139', '207.172.19.24', '207.172.19.55', '138.238.3.33', '207.172.19.51', '207.172.19.57', '206.148.25.50', '207.172.18.137'}
routes: {'10.127.96.1', '207.172.18.147', '206.148.25.53', '207.172.19.223', '10.199.3.1', '207.172.19.59', '207.172.19.219', '10.199.4.233', '31.217.251.213', '207.172.18.145', '207.172.19.22', '206.126.239.68', '207.172.19.221', '208.58.82.213', '66.44.94.195', '207.172.19.86', '207.172.19.225', '138.238.3.13', '208.58.82.153', '23.147.64.69', '207.172.18.139', '207.172.19.24', '207.172.19.55', '138.238.3.33', '207.172.19.51', '207.172.19.57', '206.148.25.50', '207.172.18.137'}
routes: {'10.127.96.1', '207.172.18.147', '206.148.25.53', '207.172.19.223', '10.199.3.1', '207.172.19.59', '207.172.19.219', '10.199.4.233', '31.217.251.213', '207.172.18.145', '207.172.19.22', '206.126.239.68', '207.172.19.221', '208.58.82.213', '66.44.94.195', '207.172.19.86', '207.172.19.225', '138.238.3.13', '208.58.82.153', '23.147.64.69', '207.172.18.139', '207.172.19.24', '207.172.19.55', '138.238.3.33', '207.172.19.51', '207.172.19.57', '206.148.25.50', '207.172.18.137'}
routes: {'10.127.96.1', '207.172.18.147', '206.148.25.53', '207.172.19.223', '10.199.3.1', '207.172.19.59', '207.172.19.219', '10.199.4.233', '31.217.251.213', '207.172.18.145', '207.172.19.22', '206.126.239.68', '207.172.19.221', '208.58.82.213', '66.44.94.195', '207.172.19.86', '207.172.19.225', '138.238.3.13', '208.58.82.153', '23.147.64.69', '207.172.18.139', '207.172.19.24', '207.172.19.55', '138.238.3.33', '207.172.19.51', '207.172.19.57', '206.148.25.50', '207.172.18.137'}
routes: {'10.127.96.1', '207.172.18.147', '206.148.25.53', '207.172.19.223', '10.199.3.1', '207.172.19.59', '207.172.19.219', '10.199.4.233', '31.217.251.213', '207.172.18.145', '207.172.19.22', '206.126.239.68', '207.172.19.221', '208.58.82.213', '66.44.94.195', '207.172.19.86', '207.172.19.225', '138.238.3.13', '208.58.82.153', '23.147.64.69', '207.172.18.139', '207.172.19.24', '207.172.19.55', '138.238.3.33', '207.172.19.51', '207.172.19.57', '206.148.25.50', '207.172.18.137'}
routes: {'10.127.96.1', '207.172.18.147', '206.148.25.53', '207.172.19.223', '10.199.3.1', '207.172.19.59', '207.172.19.219', '10.199.4.233', '31.217.251.213', '207.172.18.145', '207.172.19.22', '206.126.239.68', '207.172.19.221', '208.58.82.213', '66.44.94.195', '207.172.19.86', '207.172.19.225', '138.238.3.13', '208.58.82.153', '23.147.64.69', '207.172.18.139', '207.172.19.24', '207.172.19.55', '138.238.3.33', '207.172.19.51', '207.172.19.57', '206.148.25.50', '207.172.18.137'}
routes: {'10.127.96.1', '207.172.18.147', '206.148.25.53', '207.172.19.223', '10.199.3.1', '207.172.19.59', '207.172.19.219', '10.199.4.233', '31.217.251.213', '207.172.18.145', '207.172.19.22', '206.126.239.68', '207.172.19.221', '208.58.82.213', '66.44.94.195', '207.172.19.86', '207.172.19.225', '138.238.3.13', '208.58.82.153', '23.147.64.69', '207.172.18.139', '207.172.19.24', '207.172.19.55', '138.238.3.33', '207.172.19.51', '207.172.19.57', '206.148.25.50', '207.172.18.137'}
routes: {'10.127.96.1', '207.172.18.147', '206.148.25.53', '207.172.19.223', '10.199.3.1', '207.172.19.59', '207.172.19.219', '10.199.4.233', '31.217.251.213', '207.172.18.145', '207.172.19.22', '206.126.239.68', '207.172.19.221', '208.58.82.213', '66.44.94.195', '207.172.19.86', '207.172.19.225', '138.238.3.13', '208.58.82.153', '23.147.64.69', '207.172.18.139', '207.172.19.24', '207.172.19.55', '138.238.3.33', '207.172.19.51', '207.172.19.57', '206.148.25.50', '207.172.18.137'}
routes: {'10.127.96.1', '207.172.18.147', '206.148.25.53', '207.172.19.223', '10.199.3.1', '207.172.19.59', '207.172.19.219', '10.199.4.233', '31.217.251.213', '207.172.18.145', '207.172.19.22', '206.126.239.68', '207.172.19.221', '208.58.82.213', '66.44.94.195', '207.172.19.86', '207.172.19.225', '138.238.3.13', '208.58.82.153', '23.147.64.69', '207.172.18.139', '207.172.19.24', '207.172.19.55', '138.238.3.33', '207.172.19.51', '207.172.19.57', '206.148.25.50', '207.172.18.137'}
routes: {'10.127.96.1', '207.172.18.147', '206.148.25.53', '207.172.19.223', '10.199.3.1', '207.172.19.59', '207.172.19.219', '10.199.4.233', '31.217.251.213', '207.172.18.145', '207.172.19.22', '206.126.239.68', '207.172.19.221', '208.58.82.213', '66.44.94.195', '207.172.19.86', '207.172.19.225', '138.238.3.13', '208.58.82.153', '23.147.64.69', '207.172.18.139', '207.172.19.24', '207.172.19.55', '138.238.3.33', '207.172.19.51', '207.172.19.57', '206.148.25.50', '207.172.18.137'}
routes: {'10.127.96.1', '207.172.18.147', '206.148.25.53', '207.172.19.223', '10.199.3.1', '207.172.19.59', '207.172.19.219', '10.199.4.233', '31.217.251.213', '207.172.18.145', '207.172.19.22', '206.126.239.68', '207.172.19.221', '208.58.82.213', '66.44.94.195', '207.172.19.86', '207.172.19.225', '138.238.3.13', '208.58.82.153', '23.147.64.69', '207.172.18.139', '207.172.19.24', '207.172.19.55', '138.238.3.33', '207.172.19.51', '207.172.19.57', '206.148.25.50', '207.172.18.137'}
routes: {'10.127.96.1', '207.172.18.147', '206.148.25.53', '207.172.19.223', '10.199.3.1', '207.172.19.59', '207.172.19.219', '10.199.4.233', '31.217.251.213', '207.172.18.145', '207.172.19.22', '206.126.239.68', '207.172.19.221', '208.58.82.213', '66.44.94.195', '207.172.19.86', '207.172.19.225', '138.238.3.13', '208.58.82.153', '23.147.64.69', '207.172.18.139', '207.172.19.24', '207.172.19.55', '138.238.3.33', '207.172.19.51', '207.172.19.57', '206.148.25.50', '207.172.18.137'}
routes: {'10.127.96.1', '207.172.18.147', '206.148.25.53', '207.172.19.223', '10.199.3.1', '207.172.19.59', '207.172.19.219', '10.199.4.233', '31.217.251.213', '207.172.18.145', '207.172.19.22', '206.126.239.68', '207.172.19.221', '208.58.82.213', '66.44.94.195', '207.172.19.86', '207.172.19.225', '138.238.3.13', '208.58.82.153', '23.147.64.69', '207.172.18.139', '207.172.19.24', '207.172.19.55', '138.238.3.33', '207.172.19.51', '207.172.19.57', '206.148.25.50', '207.172.18.137'}
routes: {'10.127.96.1', '207.172.18.147', '206.148.25.53', '207.172.19.223', '10.199.3.1', '207.172.19.59', '207.172.19.219', '10.199.4.233', '31.217.251.213', '207.172.18.145', '207.172.19.22', '206.126.239.68', '207.172.19.221', '208.58.82.213', '66.44.94.195', '207.172.19.86', '207.172.19.225', '138.238.3.13', '208.58.82.153', '23.147.64.69', '207.172.18.139', '207.172.19.24', '207.172.19.55', '138.238.3.33', '207.172.19.51', '207.172.19.57', '206.148.25.50', '207.172.18.137'}
routes: {'10.127.96.1', '207.172.18.147', '206.148.25.53', '207.172.19.223', '10.199.3.1', '207.172.19.59', '207.172.19.219', '10.199.4.233', '31.217.251.213', '207.172.18.145', '207.172.19.22', '206.126.239.68', '207.172.19.221', '208.58.82.213', '66.44.94.195', '207.172.19.86', '207.172.19.225', '138.238.3.13', '208.58.82.153', '23.147.64.69', '207.172.18.139', '207.172.19.24', '207.172.19.55', '138.238.3.33', '207.172.19.51', '207.172.19.57', '206.148.25.50', '207.172.18.137'}
routes: {'10.127.96.1', '207.172.18.147', '206.148.25.53', '207.172.19.223', '10.199.3.1', '207.172.19.59', '207.172.19.219', '10.199.4.233', '31.217.251.213', '207.172.18.145', '207.172.19.22', '206.126.239.68', '207.172.19.221', '208.58.82.213', '66.44.94.195', '207.172.19.86', '207.172.19.225', '138.238.3.13', '208.58.82.153', '23.147.64.69', '207.172.18.139', '207.172.19.24', '207.172.19.55', '138.238.3.33', '207.172.19.51', '207.172.19.57', '206.148.25.50', '207.172.18.137'}
routes: {'10.127.96.1', '207.172.18.147', '206.148.25.53', '207.172.19.223', '10.199.3.1', '207.172.19.59', '207.172.19.219', '10.199.4.233', '31.217.251.213', '207.172.18.145', '207.172.19.22', '206.126.239.68', '207.172.19.221', '208.58.82.213', '66.44.94.195', '207.172.19.86', '207.172.19.225', '138.238.3.13', '208.58.82.153', '23.147.64.69', '207.172.18.139', '207.172.19.24', '207.172.19.55', '138.238.3.33', '207.172.19.51', '207.172.19.57', '206.148.25.50', '207.172.18.137'}
routes: {'10.127.96.1', '207.172.18.147', '206.148.25.53', '207.172.19.223', '10.199.3.1', '207.172.19.59', '207.172.19.219', '10.199.4.233', '31.217.251.213', '207.172.18.145', '207.172.19.22', '206.126.239.68', '207.172.19.221', '208.58.82.213', '66.44.94.195', '207.172.19.86', '207.172.19.225', '138.238.3.13', '208.58.82.153', '23.147.64.69', '207.172.18.139', '207.172.19.24', '207.172.19.55', '138.238.3.33', '207.172.19.51', '207.172.19.57', '206.148.25.50', '207.172.18.137'}
routes: {'10.127.96.1', '207.172.18.147', '206.148.25.53', '207.172.19.223', '10.199.3.1', '207.172.19.59', '207.172.19.219', '10.199.4.233', '31.217.251.213', '207.172.18.145', '207.172.19.22', '206.126.239.68', '207.172.19.221', '208.58.82.213', '66.44.94.195', '207.172.19.86', '207.172.19.225', '138.238.3.13', '208.58.82.153', '23.147.64.69', '207.172.18.139', '207.172.19.24', '207.172.19.55', '138.238.3.33', '207.172.19.51', '207.172.19.57', '206.148.25.50', '207.172.18.137'}
routes: {'10.127.96.1', '207.172.18.147', '206.148.25.53', '207.172.19.223', '10.199.3.1', '207.172.19.59', '207.172.19.219', '10.199.4.233', '31.217.251.213', '207.172.18.145', '207.172.19.22', '206.126.239.68', '207.172.19.221', '208.58.82.213', '66.44.94.195', '207.172.19.86', '207.172.19.225', '138.238.3.13', '208.58.82.153', '23.147.64.69', '207.172.18.139', '207.172.19.24', '207.172.19.55', '138.238.3.33', '207.172.19.51', '207.172.19.57', '206.148.25.50', '207.172.18.137'}
routes: {'10.127.96.1', '207.172.18.147', '206.148.25.53', '207.172.19.223', '10.199.3.1', '207.172.19.59', '207.172.19.219', '10.199.4.233', '31.217.251.213', '207.172.18.145', '207.172.19.22', '206.126.239.68', '207.172.19.221', '208.58.82.213', '66.44.94.195', '207.172.19.86', '207.172.19.225', '138.238.3.13', '208.58.82.153', '23.147.64.69', '207.172.18.139', '207.172.19.24', '207.172.19.55', '138.238.3.33', '207.172.19.51', '207.172.19.57', '206.148.25.50', '207.172.18.137'}
routes: {'10.127.96.1', '207.172.18.147', '206.148.25.53', '207.172.19.223', '10.199.3.1', '207.172.19.59', '207.172.19.219', '10.199.4.233', '31.217.251.213', '207.172.18.145', '207.172.19.22', '206.126.239.68', '207.172.19.221', '208.58.82.213', '66.44.94.195', '207.172.19.86', '207.172.19.225', '138.238.3.13', '208.58.82.153', '23.147.64.69', '207.172.18.139', '207.172.19.24', '207.172.19.55', '138.238.3.33', '207.172.19.51', '207.172.19.57', '206.148.25.50', '207.172.18.137'}
routes: {'10.127.96.1', '207.172.18.147', '206.148.25.53', '207.172.19.223', '10.199.3.1', '207.172.19.59', '207.172.19.219', '10.199.4.233', '31.217.251.213', '207.172.18.145', '207.172.19.22', '206.126.239.68', '207.172.19.221', '208.58.82.213', '66.44.94.195', '207.172.19.86', '207.172.19.225', '138.238.3.13', '208.58.82.153', '23.147.64.69', '207.172.18.139', '207.172.19.24', '207.172.19.55', '138.238.3.33', '207.172.19.51', '207.172.19.57', '206.148.25.50', '207.172.18.137'}
routes: {'10.127.96.1', '207.172.18.147', '206.148.25.53', '207.172.19.223', '10.199.3.1', '207.172.19.59', '207.172.19.219', '10.199.4.233', '31.217.251.213', '207.172.18.145', '207.172.19.22', '206.126.239.68', '207.172.19.221', '208.58.82.213', '66.44.94.195', '207.172.19.86', '207.172.19.225', '138.238.3.13', '208.58.82.153', '23.147.64.69', '207.172.18.139', '207.172.19.24', '207.172.19.55', '138.238.3.33', '207.172.19.51', '207.172.19.57', '206.148.25.50', '207.172.18.137'}
routes: {'10.127.96.1', '207.172.18.147', '206.148.25.53', '207.172.19.223', '10.199.3.1', '207.172.19.59', '207.172.19.219', '10.199.4.233', '31.217.251.213', '207.172.18.145', '207.172.19.22', '206.126.239.68', '207.172.19.221', '208.58.82.213', '66.44.94.195', '207.172.19.86', '207.172.19.225', '138.238.3.13', '208.58.82.153', '23.147.64.69', '207.172.18.139', '207.172.19.24', '207.172.19.55', '138.238.3.33', '207.172.19.51', '207.172.19.57', '206.148.25.50', '207.172.18.137'}
routes: {'10.127.96.1', '207.172.18.147', '206.148.25.53', '207.172.19.223', '10.199.3.1', '207.172.19.59', '207.172.19.219', '10.199.4.233', '31.217.251.213', '207.172.18.145', '207.172.19.22', '206.126.239.68', '207.172.19.221', '208.58.82.213', '66.44.94.195', '207.172.19.86', '207.172.19.225', '138.238.3.13', '208.58.82.153', '23.147.64.69', '207.172.18.139', '207.172.19.24', '207.172.19.55', '138.238.3.33', '207.172.19.51', '207.172.19.57', '206.148.25.50', '207.172.18.137'}
routes: {'10.127.96.1', '207.172.18.147', '206.148.25.53', '207.172.19.223', '10.199.3.1', '207.172.19.59', '207.172.19.219', '10.199.4.233', '31.217.251.213', '207.172.18.145', '207.172.19.22', '206.126.239.68', '207.172.19.221', '208.58.82.213', '66.44.94.195', '207.172.19.86', '207.172.19.225', '138.238.3.13', '208.58.82.153', '23.147.64.69', '207.172.18.139', '207.172.19.24', '207.172.19.55', '138.238.3.33', '207.172.19.51', '207.172.19.57', '206.148.25.50', '207.172.18.137'}
